zz_stress,xy_stress,xz_stress,yz_stress,xx_stress,yy_stress,fault_name,point_index,area_sq_km,depth,dip,east,north,rake,strike,tau_dd,tau_ss,sig_nn
30.694400833615923,1.7726598571908327,-3.2856282681131592,4.744434991535486,22.81850169053419,15.50789297410391,tib_dog,146,2.7919694576549743,-333.3333333333333,37.726249967983144,113285.26666666666,3191798.533333333,-112.61292970999394,342.22792167851543,-3.2204408996155056,-4.784382934882435,29.503213006862836
122.18614488145994,-2.7412819312092305,-11.925937581566444,6.067234573081475,68.83116350927145,61.88846811366543,tib_dog,147,4.209820788318102,-4166.666666666667,40.3974532116778,119090.53333333333,3191471.733333333,-119.02351786663868,333.92449391452794,-26.77738067709288,-11.00905744920407,106.24522660704818
131.89037627739435,0.02384648371562359,-15.419709001134784,12.525241259195594,77.70093624522724,53.90052320781445,tib_dog,149,3.274086364545773,-1500.0,35.21898387526492,114953.83333333333,3192000.1333333333,-116.94221851380539,338.1128001057642,-23.853862288389692,-18.928920208199763,121.8558980849348
123.16061382719624,-0.39548286704654023,-9.674261319560358,0.9213073252742181,68.15266734231425,68.07359298530923,tib_dog,150,4.560954182514068,-6666.666666666667,42.265283551229125,121829.8,3192180.9,-123.48981923850673,328.20176184553674,-26.828559616122487,-4.494032456139516,105.80956231784441
120.9206088659985,-4.175900162847247,-9.538718690916753,9.41983596843517,68.57272435554029,60.56773545510057,tib_dog,151,4.792211414974611,-3333.3333333333335,39.987655737588504,117672.23333333332,3192069.6333333333,-121.17802890544431,331.699874280287,-27.692139415023227,-13.444052078975346,100.99284763890564
122.02856074251477,-0.8486472276114867,-10.933500492508076,3.4512577679928773,68.78453483835557,68.46106641709052,tib_dog,152,3.9105013000902704,-5833.333333333333,44.24213825747327,120599.23333333334,3192563.266666667,-117.56173155520113,333.92449391452965,-26.75923582884807,-6.1161343847515095,104.05483254959645
122.49115984283364,0.5122420762279954,-8.3454645854171,-3.249381397642165,67.59527588343084,68.66721149537827,tib_dog,154,5.08131440427592,-9166.666666666666,43.92391127250437,124617.73333333334,3192716.233333333,-120.44929455786516,330.7798215862767,-26.74976765397041,-0.3889505227976501,105.2704535972743
129.1766584042918,-1.4642137705103146,-7.984718972842069,16.456720576526877,73.55414556421178,63.583179029666155,tib_dog,156,2.580164355449705,-2000.0,35.53031146629368,115148.5,3193369.766666667,-118.17904310704054,336.64335879305725,-27.289239609344484,-17.563728804872174,110.26526441374958
117.49082232369007,-2.2768994771003426,-9.587991422579798,9.071980826852535,69.89107149125505,68.36100244097491,tib_dog,158,4.464897116755019,-4166.666666666667,40.465777223427374,117992.06666666665,3193515.766666667,-122.78857120508803,329.7449861219324,-24.087826687532278,-10.796732626956821,100.10850156598146
122.1004745914274,0.24504531484444828,-8.784668614116676,-1.703738508768223,68.21230108821392,70.13751191843076,tib_dog,159,4.483929002977651,-8333.333333333334,43.16624934865979,123234.2,3193341.9333333336,-123.10809908210479,328.20176184554,-25.977656626773737,-1.6556563530813961,105.5795877134529
94.56339627774915,6.364787724091746,-14.295897810107125,18.97475913634986,72.94547194929476,57.97820025462754,tib_dog,160,1.8815280805220644,-666.6666666666666,37.96886066178427,113153.16666666667,3193571.4,-113.54037319148699,341.07435228174586,-7.564024243604756,-17.538584345976247,94.41102177890045
135.0691762572363,3.705576349465695,-18.376869157922084,18.205486042426173,85.63646064548982,75.69610891293297,tib_dog,162,2.9080278753602045,-1500.0,36.662091611592544,114126.5,3194120.6333333333,-113.90726621064866,341.0743522817451,-19.794788059595,-18.669597811275835,128.87906319276362
119.16413513468065,-2.8029624589269906,-6.009186476114653,13.803938628311137,69.16022330615766,67.67131244771628,tib_dog,164,3.7620279187858134,-3333.3333333333335,41.62698289952603,116629.36666666665,3194071.966666667,-116.20016465305805,336.64335879305673,-25.952990603404423,-12.890117026464438,96.13935838388866
120.22034381075106,-0.43629814673192635,-10.449125618720098,1.8985152762624136,69.56617279748633,72.44875377990329,tib_dog,166,4.215118971589532,-6666.666666666667,44.209544987704795,120745.23333333334,3194238.8000000003,-116.8245210038907,334.7983575719026,-24.985720381823757,-3.8400527515862164,104.32548578243365
117.23671568576952,-0.7017648255612045,-11.14202917018884,4.004833418360496,70.6501055565366,73.61381487108386,tib_dog,167,4.309369200853035,-5833.333333333333,42.2538345146205,119556.36666666665,3194593.4,-122.07594832781281,329.7449861219295,-22.387880849806404,-6.080737328788921,103.80849958460797
122.00583631498057,0.37687379895620077,-9.026199794641261,-2.831442392752991,68.52746141789034,71.38273315463279,tib_dog,169,4.729482543153241,-9166.666666666666,43.04643932344939,123282.86666666665,3194968.8000000003,-122.5391056179118,328.8772073017998,-25.50391900003878,-0.6559282022675066,106.7685704346497
113.91579000769188,-1.0607746855583169,-8.46618098960681,10.477043749914788,71.52975292180525,74.83607328340287,tib_dog,170,3.4536914495832756,-4166.666666666667,41.95571477649886,117074.33333333333,3195351.1999999997,-117.8644197178694,334.59053078469987,-20.84534815209286,-9.330501002329871,98.00907087590758
124.54871489729348,0.5151227887658544,-12.809566083886956,23.08846129275958,77.42286178155932,80.75831419256369,tib_dog,171,2.879270706324542,-2000.0,37.25692266067539,114355.90000000001,3195434.6333333333,-115.5920187531475,338.96266597128226,-21.3547832618217,-19.903817491763537,111.09566355331877
33.90225612075209,2.520730596508919,-8.066179089228184,4.4686703103729535,25.26263297864877,24.166835326620735,tib_dog,172,5.387157339185989,333.3333333333333,33.91700125220365,111376.79999999999,3194037.2000000007,-121.11540601216069,333.96899381926363,-1.1830544090960213,-5.646065530397362,36.66163319035791
33.90225612075209,2.520730596508919,-8.066179089228184,4.4686703103729535,25.26263297864877,24.166835326620735,tib_dog,173,6.04768217609243,333.3333333333333,32.85445905759118,110973.56666666665,3195358.1666666665,-105.85853546678126,351.31630680973285,-0.6032185209247274,-3.5174743521530094,38.22643046921367
121.3395612070955,0.14686867455379377,-9.519694763684262,-1.7285064321905266,69.29902567574607,73.1278733247935,tib_dog,174,4.150090275217036,-8333.333333333334,45.08949708132706,122024.46666666667,3195483.3000000003,-116.47603691213078,334.79835757189863,-25.645661941386823,-0.6466118336063393,104.99247820679159
94.06650885743696,6.877238884614611,-21.08319830440043,19.57727419385864,76.75882764839481,76.9007179287443,tib_dog,176,1.7786533816057748,-666.6666666666666,39.09981209827519,112284.10000000002,3196338.466666667,-111.36420534732083,343.2491419273224,-3.6325736381998652,-15.622385566601809,102.93571117888577
112.01494778051062,2.284323575375991,-19.557924826818045,28.83563483746072,84.93334528570746,89.17701147073389,tib_dog,178,2.70050768008214,-1500.0,38.54116883295737,113382.56666666665,3196289.8000000003,-111.5171416604139,343.2491419273247,-10.083058634950937,-24.089363083394815,112.28119847038914
110.21521880428547,-1.1770786852616648,-6.556405549557849,16.85399378382366,70.8234252272832,77.53249809446024,tib_dog,180,4.279798195060252,-3333.3333333333335,42.750122385945566,115822.86666666665,3195963.0,-113.83948944453567,338.962665971286,-19.591974578703606,-12.34683762670776,92.16848999817846
114.43212966407297,-0.29984836081036514,-10.956184527440906,3.036291043123737,71.88719196594725,77.1739953419387,tib_dog,183,3.44874962916497,-5833.333333333333,42.02956674506755,118902.83333333333,3195817.033333333,-117.83695998718845,334.5905307847005,-19.900292866069947,-4.28414539401889,104.24088318405144
117.20884638301428,-0.15407765936539564,-10.707366630316631,0.30005066903566835,71.87410376644226,77.76938015225585,tib_dog,184,4.505419552722461,-6666.666666666667,43.11808217290644,119368.63333333335,3196894.6333333333,-119.96355644866566,331.6987716823888,-21.41200474110702,-2.2743038338581747,105.85362958497407
106.16279928163311,-0.28205512423810697,-9.71166626396682,9.131025849872081,73.36929067810208,83.41824336218895,tib_dog,185,3.2985103155312894,-4166.666666666667,42.92462106553759,116309.56666666667,3197186.633333333,-114.4189235473448,338.19977457985294,-15.352380557185171,-6.62830185858126,97.11681552559814
121.90312938604322,0.18544223789444117,-9.597547781257742,-2.8864632666793764,69.6536985307766,73.48068962751186,tib_dog,186,4.573438645282772,-9166.666666666666,45.1379001377307,122128.73333333334,3197193.6,-116.91458396814477,334.2590073434996,-25.738597413108273,0.036814618899751794,105.9868521484699
69.16434997192194,-3.0990591578298945,-21.342772104412546,19.89754388887942,70.14901560092964,73.21567233429583,tib_dog,187,1.6144252137564439,-666.6666666666666,39.05108063921559,111887.8,3197708.1,-110.29286648366492,344.5386089827119,2.956551323106126,-20.48999774758896,83.94753322569227
96.12947370708656,-0.6756770916334278,-11.398537705723214,21.800964478552217,77.52872590623322,92.97229049631285,tib_dog,188,3.0698346398608485,-2000.0,40.268481366366665,113521.59999999999,3197687.233333333,-116.11889100249917,337.2760173591937,-7.93072698042625,-15.452789193897882,91.18356309392644
121.23886544744023,-0.0349627752320624,-10.04516926320326,-2.151144065084445,70.67561587520355,75.28191719048742,tib_dog,189,4.4260288495594065,-8333.333333333334,44.088157083643424,120925.96666666667,3197694.1666666665,-119.56539976438009,331.6987716823887,-24.452050977960088,-0.7358894559631328,107.1082111096863
114.06953770555648,-0.15892054068504727,-11.156805742650203,0.7220031689269905,73.60369152014725,80.81629847791814,tib_dog,190,3.250339869849789,-5833.333333333333,43.71951597270598,118026.83333333333,3197652.4333333336,-114.13794446305964,338.1997745798477,-19.319704261430275,-1.8397084683078107,105.24417785885888
103.3860175543381,-3.295482834079133,-18.886366304033096,18.183507860811403,87.2904624447755,103.61685651589183,tib_dog,192,2.208614915836477,-1500.0,43.69175031582733,112645.59999999999,3198472.8666666667,-108.99792909337152,344.5386089827132,-7.6960184482441605,-15.367748630349343,108.79263540970784
107.72482418132178,-0.30024312381689644,-9.590725812004907,6.499652922131729,74.56260075271905,85.68623278873271,tib_dog,195,3.3220985188122745,-4166.666666666667,42.42331707780908,115795.09999999999,3198264.266666667,-121.0937188737676,330.7513967279168,-14.852783188745732,-4.552172211263072,98.89633664345257
104.65151684327105,-0.5065626710953437,-8.09850078182339,8.7243775564896,75.52705521710921,90.81377522609506,tib_dog,196,4.670069949759421,-3333.3333333333335,45.08411242292005,114689.63333333335,3198577.1333333333,-114.40403504429746,337.27601735919137,-13.614146286939189,-4.285265863203712,95.10910230507106
29.465736378791316,-2.4128908808077876,-7.241735762547701,4.231878741604305,25.158464037127395,29.816560541493253,tib_dog,197,3.108429456615409,-333.3333333333333,36.75346002197079,111088.26666666668,3198799.6333333333,-113.63117839972466,341.36146099176256,-0.9734324722851717,-5.371970535415359,32.85335945169612
117.84338816367197,-0.30598513932852667,-10.764263637057631,-1.1293729383986622,73.47768529478193,79.99931553217573,tib_dog,199,4.596771448296291,-6666.666666666667,44.457751375776816,118395.29999999999,3198952.5666666664,-116.47387708531934,335.0955914946809,-21.523799894902915,-0.8979798833271024,106.7700905525291
116.0845596334868,-0.2664969606102281,-10.85178636760911,-1.208494567968569,75.13469568834029,82.78346783785955,tib_dog,201,3.257544826973881,-5833.333333333333,43.46972837551003,117150.83333333333,3199508.766666667,-120.66468857268586,330.75139672791926,-19.11043465840479,-0.9352784825272278,107.50390657898237
121.73921460588126,-0.053781462617163836,-9.922551402540128,-2.705872517640562,70.79819038974435,74.94945113801126,tib_dog,202,5.0810840746958705,-9166.666666666666,43.87894972965922,120960.73333333334,3199543.5,-117.1464528519988,334.57363766358174,-24.69347802725552,-0.21711652123642633,107.7282294300673
121.10815953371875,-0.2500521309648203,-10.142467725352253,-2.0507024018816615,71.91811348878413,76.6995852128885,tib_dog,203,4.623585974784882,-8333.333333333334,44.13259835269919,119771.86666666665,3200044.1,-116.60068524712138,335.09559149467844,-23.95082019904302,-0.571168088535901,107.63449672710857
112.70602138463747,-0.214497641416686,-9.683663113530539,0.6190405816100978,77.93689445981317,90.54144568954885,tib_dog,206,3.6548925678101556,-4166.666666666667,45.16220795754546,114884.33333333333,3200231.8333333335,-115.20806586422717,336.27235952705445,-16.49165269650858,0.04258103264019075,104.78564290913289
75.51784002485077,-6.484956029841374,-15.204953486020528,3.3766450541203006,76.31195675965084,103.9397889846253,tib_dog,207,2.024625490281066,-666.6666666666666,43.53469715981482,110886.63333333335,3200363.9333333336,-118.77032193838107,332.85983291490584,1.2512771162017842,-2.0895007222623505,88.09903286247764
106.65494037074802,-2.7084056404617938,-20.894938521544294,4.10423477959402,90.8251034076034,121.63446417531,tib_dog,208,2.7405461131263484,-1500.0,49.75486061874768,111442.83333333333,3200975.733333333,-116.07357181134219,332.8598329149058,-8.491716166643926,-0.17825731236003683,116.37866427155569
118.64276469074261,-0.3350039130221535,-10.311083215849202,-1.4799703027505995,74.46038907822975,80.95930284839545,tib_dog,209,4.121906918598053,-6666.666666666667,44.79839337540612,117275.96666666667,3200871.466666667,-127.24199375481263,323.02801226680094,-21.012031933007925,-1.4263819856967976,106.8419935340983
112.49366883558679,-2.900246916804812,-15.66203860895303,7.271907596645511,86.62948332942597,110.11480030661721,tib_dog,210,3.6786947982933778,-2000.0,46.4022483023866,112402.26666666666,3200176.1999999997,-120.34529429698115,329.67111284901347,-11.670301259844706,-3.3983474881267117,110.57834411529265
117.99910557159765,-0.2791218134391587,-10.32859960124745,-1.1839703416740581,75.8147090195813,83.45664003691613,tib_dog,211,3.425861715960581,-5833.333333333333,49.157662255070285,116114.93333333335,3201281.6666666665,-113.58638321680496,336.27235952704837,-21.796386910017567,-0.022302385350056575,104.27451100357781
113.00519144984327,0.3610204271683837,-11.225707910086912,0.9925810682849817,79.93786368310941,97.54244392351156,tib_dog,212,6.484340962671104,-3333.3333333333335,43.21625885252624,113472.96666666667,3201045.266666667,-121.74414849270056,329.6711128490126,-13.532728667625157,0.6198031868941891,108.92304263420036
51.41748703518933,4.841407998481739,-10.191145527485045,-12.06219786955064,50.85129347760157,89.34131768338956,tib_dog,213,1.6636319339711725,-666.6666666666666,40.40721820297373,110024.53333333333,3201761.3666666667,-129.76017212577642,322.46542206711024,11.54431431273094,15.417998585412594,74.38046572518738
116.63380363882834,0.5346131599322935,-12.257510322716728,-0.5255777708372223,78.27990819370311,92.62384009572388,tib_dog,214,3.6933406723808,-4166.666666666667,49.8286879454095,113493.83333333333,3202435.766666667,-130.69854736439646,316.87017417285324,-16.898634614000763,0.33698246462583636,107.63872871333281
22.339417142133755,3.7568419607637997,-3.319764766675517,-5.612183349769313,16.471814133995153,27.168083844889097,tib_dog,218,2.5924117718248576,-333.3333333333333,45.566315175757246,109148.53333333333,3202401.0,-123.6080772018029,326.4893473800133,0.30966485244115916,6.555936546466172,28.63879986172072
